2.071843045976645	0.30254655154935983
2.071843045976645	0.30254655154935983
2.071843045976645	0.30254655154935983
2.071843045976645	0.30254655154935983
2.067865766073561	0.30875381831175974
2.067865766073561	0.30875381831175974
2.050668875829638	0.31132334847645343
2.060718605671546	0.31815810679127343
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.049047198533385	0.30908491339589383
2.0355472907231738	0.31315347356098955
2.023656605358897	0.3147656433361443
2.023656605358897	0.3147656433361443
2.023656605358897	0.3147656433361443
2.023656605358897	0.3147656433361443
2.01195265208437	0.32454205666883224
2.01195265208437	0.32454205666883224
2.022134840460555	0.3218919544319722
2.022134840460555	0.3218919544319722
2.022134840460555	0.3218919544319722
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.061314282112404	0.3114683657195174
2.079243457272563	0.3039219841642974
2.079243457272563	0.3039219841642974
2.079243457272563	0.3039219841642974
2.079243457272563	0.3039219841642974
2.079243457272563	0.3039219841642974
2.0917117661075944	0.3149344403997065
2.1149412548189614	0.30519935576793045
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.0143892912234245	0.31116428494890885
2.030764542889098	0.3051263578336245
2.030764542889098	0.3051263578336245
2.030764542889098	0.3051263578336245
2.030764542889098	0.3051263578336245
2.030764542889098	0.3051263578336245
2.048462895797523	0.29421395315615184
2.048462895797523	0.29421395315615184
2.029342948475739	0.2950725485434942
2.029342948475739	0.2950725485434942
2.029342948475739	0.2950725485434942
2.029342948475739	0.2950725485434942
2.029342948475739	0.2950725485434942
2.0552602983421235	0.29899714275713474
2.1038455582573876	0.29046413643340974
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
2.075181615012993	0.2965044099296188
1.9846111586006927	0.2985853222913995
1.9846111586006927	0.2985853222913995
1.9978621006719344	0.30419230824771615
1.9978621006719344	0.30419230824771615
2.0492061524253047	0.3159168886120203
2.0492061524253047	0.3159168886120203
2.0492061524253047	0.3159168886120203
2.069514796059419	0.30810348692557415
2.069514796059419	0.30810348692557415
2.069514796059419	0.30810348692557415
2.069514796059419	0.30810348692557415
2.022438398551249	0.3057828388907501
2.022438398551249	0.3057828388907501
2.067819046335773	0.29478964555117204
2.067819046335773	0.29478964555117204
2.067819046335773	0.29478964555117204
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.08476288599617	0.2977497599545171
2.06724185695706	0.30609434545272934
2.06724185695706	0.30609434545272934
2.06724185695706	0.30609434545272934
2.06724185695706	0.30609434545272934
2.06724185695706	0.30609434545272934
2.06724185695706	0.30609434545272934
2.027866642846937	0.30088617992554884
2.027866642846937	0.30088617992554884
2.027866642846937	0.30088617992554884
2.02643809766309	0.3032900707394003
2.0086817374319814	0.3124154182031561
2.072384468020414	0.314046391531161
2.072384468020414	0.314046391531161
2.072384468020414	0.314046391531161
2.0719415809854906	0.3247392451420317
2.0719415809854906	0.3247392451420317
1.9968993737867988	0.31742742708259863
1.9968993737867988	0.31742742708259863
2.003411877153761	0.31774005927532034
2.003411877153761	0.31774005927532034
2.042427904060845	0.30659013643357186
2.0375294066054552	0.3153745358413127
2.0068012188012228	0.32352813917710366
2.0805020673920644	0.31567013372281594
2.0805020673920644	0.31567013372281594
2.0805020673920644	0.31567013372281594
2.0805020673920644	0.31567013372281594
2.0805020673920644	0.31567013372281594
2.030989000586249	0.30881620647552843
